CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
24.760772495081394,149.6878882606698,268.60756986630116,5.779863486323299,18.056070669094712,12.409376518515995,5.546281145980164,5.253950073546304,0.9870112036978692,0.6297842132919864,21.908628299994124,0.020041589471214597,0.3328263496126979,90.695024790566,0.1715382464427297,0.697100807765655,0.11939523766199281,0.24734051200698282,0.4518857636905582,0.1325937178391681,0.4361820052851694,0.6226829609542105,0.050582847897439207,0.33122485286114706,0.3837178592814313,0.8188638381435612,0.8820076437163358,0.8241175123858586,88.57074848153194,1.4518499605771007,42.34776318587694,199.4678635504716,9.740185493986793
24.951984518183142,150.29288465948497,362.86001404544766,5.458849011849814,10.292151618926209,8.711362474760532,6.764446048967209,11.863026109257191,0.8877281561097399,0.8468880470935792,48.074028510160204,0.007941631445652499,0.30028520311248974,64.92875244155857,0.22396740609673838,0.846940363472032,0.24392228847341127,0.46217774956436203,0.48643977112358866,0.18828194730596404,0.3186980374399413,0.25616100175689843,0.04030752478182048,0.42909204101737985,0.2907824621183896,0.36552466586942284,0.6112607596439852,0.48780044047034615,47.623838164446845,0.9227633160396834,32.20989717599419,138.52562794601837,23.091101591025268
24.870777105682595,149.8086713773327,301.4103090079989,5.3064384279163255,17.2407848104777,11.874605800103643,5.802955448816057,5.091484693359197,1.0909744741555825,0.5833688019757471,27.01220161156794,0.02044326906417418,0.3335239254427901,86.55591108358948,0.14332747837047802,0.711223848644429,0.1563357234912615,0.2312034281706277,0.3901752675842321,0.11971320693153124,0.4165096683842771,0.6070199153234882,0.04416519145475351,0.40214037906611966,0.3832404408624673,0.7742261715541392,0.8906377588678921,0.894535689678251,97.92536675488488,1.309594800928185,38.6583093302925,175.4798077715333,13.585066611716885
24.759244291734106,149.79370500325626,289.8185510372492,5.036468472998412,13.395083238951408,11.414967910455626,5.492077200322856,5.827087985577034,0.9902408330849647,0.7271440705959894,26.50529391761777,0.019520151511890592,0.32157716303559475,83.80031610937651,0.13747921160454038,0.6855699307850469,0.1382267372632165,0.2637592172394394,0.4589645263166658,0.138601713045582,0.4378952087783787,0.6454626953018577,0.060422368749524405,0.35628487791499525,0.3654686989160074,0.7397194397904122,0.8891061922863552,0.8762241012577299,95.93673102352886,1.4184031480857457,40.77432263002335,185.04131638451702,11.191373474602624
25.003938499274405,149.96959002791607,279.511477887899,6.744586194553498,15.367478142314793,11.585607865478416,5.718092829451824,7.219371200357456,1.4413853321672858,0.45427532300768925,29.416615095721756,0.01905040539670755,0.3460319465486222,52.82592847183898,0.1467266132194692,0.5982472580468147,0.16727942180717184,0.2896148952564415,0.4061739977110045,0.11462797532611664,0.47031108979503145,0.605836590383877,0.03448737379462597,0.4187552906019039,0.4130606630733694,0.7869037814433659,0.8895645629855018,0.8502225645059158,85.11816299321937,1.0675927319463172,35.92197626941241,127.63949672047467,14.805238116918009
24.758759981898805,149.711278923201,257.75470722762105,5.325454134137651,16.84530890778094,12.200798867293788,5.520170595978385,6.060979384508674,0.9352222033531445,0.6239026559660276,22.242663648230458,0.021986839073741823,0.33807101514130933,81.67442163345116,0.18026290027316053,0.6807075240169699,0.11876708934022366,0.2878753972820047,0.4678130142670045,0.13771652126145176,0.44382347465154687,0.6058939369878059,0.05084746537309991,0.34203829155304816,0.3808150858170287,0.7867961675322368,0.8813664954467001,0.8121326370996924,83.14130780383027,1.4080393195144854,42.78463756207965,189.59877354599595,9.977422328871793
24.752396573647584,149.7518868813411,284.4034207209501,5.229808460000777,17.877280862030577,12.342880563905728,5.753124104372109,5.119888444872914,1.0578723498207607,0.6458322701566842,26.853410868425836,0.0184773824433081,0.32849497424637425,91.57420236711373,0.1593435454782856,0.6914480340466828,0.1293908550944869,0.2032603130836495,0.3657551670741423,0.13109495303511023,0.40441276347446653,0.652194879837372,0.05683399984217677,0.36306984660606867,0.36078566185363087,0.7961140498664819,0.8899945568383855,0.8769454585567139,97.82976377833704,1.4153264763863271,41.10818088860864,184.56296116718337,11.868308550158334
24.777446477656294,149.6988303700669,270.8586703603073,5.047674521704441,17.95193093446269,12.581005569552472,5.820359226625243,5.0564633372231995,1.0164109467810567,0.5873297062629317,23.068982559812273,0.015941491101940722,0.34167489812937907,91.81382517232541,0.17069121624789624,0.6714219698103208,0.13404924816694286,0.2057880339554393,0.3520709417587434,0.10664915452685786,0.44684654007430746,0.6335509359782915,0.05680655363605338,0.38665478867925535,0.36489293477244245,0.786473078939124,0.8932746237621375,0.8935087260393779,98.10770893061242,1.3389189815367606,41.056493630990744,194.9580458085254,10.985368843377762
24.84019368837064,149.81581340497192,295.25864563182665,5.048378999684893,15.777114323483769,11.756180572149345,5.654242007858,5.111682389617222,1.0561817592867793,0.6389829996105162,27.921715271187878,0.0199199806338939,0.32531580664088916,81.30256715780165,0.15523977365047226,0.7012511506604526,0.14711945245799082,0.24628779640946624,0.4142480809978686,0.12977956117263295,0.417108014144049,0.6242626217392979,0.04937913321491964,0.38127821841344073,0.38119597494404145,0.7722728033067127,0.8942543455835166,0.8934949441582052,98.11405922236108,1.338195061118165,39.696937001994584,174.00531571181153,13.087744874245496
24.91390543466224,150.30696236354052,395.6652120512878,5.17631276903629,10.185407421515844,8.97884597527626,6.440348766133879,16.254117011857538,0.8197234934278509,0.7894742795356212,48.798014203765625,0.005239046562405636,0.2879365390860485,47.30421160892014,0.1610724897062975,0.8048943617116611,0.23100907912174792,0.29962814117775216,0.346674065025422,0.16697181797060628,0.3245144989318902,0.27531796291497823,0.031499563304005586,0.5003735414332429,0.2719502313144345,0.3341526820833191,0.5730660334847132,0.5834626234069408,71.88709260366305,0.6382198309853757,30.34926613893448,113.12573153793238,26.876716327305907
