CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
24.722624464172956,149.86298793665853,105.9401973280214,22.761903552075314,11.063413009305096,14.212756569171372,5.055769226568967,6.853072939207439,1.6813955177958724,1.1852260625818885,49.87600766060639,0.09437231008398436,0.27566125944358044,91.9058753066141,0.16870044222456576,0.5161855382847585,0.24460441236551142,0.7420761764118279,0.859201429051156,0.05952117432714779,0.8952954790998324,0.12174144972604702,0.14134257316696766,0.17442338053845577,0.8235959485424185,0.8818056243577488,0.8763546593168685,0.732822915475815,5.958740204369693,1.5549373214287496,41.74653579635098,68.52484498461209,19.442618942080397
25.358584554417742,150.41582032345204,327.42108149697026,23.573659959323383,18.21591877033298,5.753654470305981,5.253054684246065,11.556621565438185,0.4965194302355815,7.98578504330419,47.27418709109533,0.07360336383631365,0.383252647317303,84.38488887226538,0.21031100360029517,0.3778367018128548,0.1834508271944996,0.6105447427114319,0.13915040003517695,0.06915756500220654,0.5246067127452928,0.5882383791494653,0.0892666192826467,0.769065746971538,0.5938865943872192,0.11952902712961895,0.8207510346861906,0.7619101049098637,38.43527864825311,1.055562075408651,64.66997092381088,61.617598106469494,33.9887475869178
25.457848956853407,150.3673664245247,297.84144042406547,23.60560637283242,9.982902084307367,6.802042773726491,5.629089231073986,18.396178053926622,0.5011688744663132,7.606899481517861,46.028241422357226,0.06820043190484104,0.3214034137780723,73.03088405416167,0.24311083771743786,0.44721759977826686,0.17101765296773713,0.42244392529069086,0.13071641706112705,0.11308417415974306,0.5375045884524979,0.5922855107395049,0.06894817834678736,0.7762904002724563,0.3501141070358078,0.1625801510321776,0.8221945367787837,0.7617922741382439,67.4276865983806,1.0650334491942168,64.76104127249906,56.165748483850585,31.74060502608232
24.970395698721894,149.81447151700797,282.5383357889475,19.52896215568156,8.694864328931564,12.475264725502356,8.754984379409237,7.9059484971807885,1.513969343195811,1.138050788632855,42.56295182587742,0.07856589023935383,0.232222526307262,64.41291862571998,0.20583250280075205,0.8186831468432797,0.21228472041605267,0.11140178490331436,0.7318395586544162,0.11039551663043884,0.6761211728588914,0.16957281289181828,0.13510319928500839,0.3127483958603704,0.5355068798653405,0.804407359320974,0.8563208837447518,0.7032708872415816,18.330078042229594,1.3924765201919906,43.729881760039035,25.10236526676793,15.300657529231886
24.785184092662433,149.92782043710486,147.3282132767603,15.35732924689582,12.990749674585295,14.526466964699344,7.114595298986314,5.200543772217553,1.76557325476231,1.1561789495919899,49.55651654538155,0.09588011356321459,0.25784414167344755,75.73825998860248,0.2577384860081739,0.5037335840625004,0.2326946757030962,0.6913279536083909,0.8988963321955994,0.06569701443551516,0.8943535172542174,0.13936640239500342,0.12317997150995116,0.282256014165664,0.8903437110270499,0.8853684035676483,0.8341126600326556,0.697471890741437,1.5858955902397458,1.3466645582744288,42.0031341271754,55.646056982596,18.592573033424596
24.960403384097376,149.97888425011539,142.90573465513538,18.513920275347907,14.433319052737748,13.776503091502871,8.304251497172308,9.738778642115088,1.6399781248468708,1.3368398812623539,47.10363505974615,0.09248550868814553,0.2529181445531495,71.1198760738171,0.3396487463653708,0.5344010130692083,0.20507131781750754,0.4772973930438619,0.785487313737657,0.051813213842316685,0.7863265598578076,0.16877323173906603,0.1432887933212175,0.313657793192836,0.7889596588202366,0.8664949598891505,0.8548825505254153,0.6692538703076144,16.717241730284854,1.3905804845571552,41.82697691087104,54.18723000259557,16.883866205562718
24.724268154812933,150.16787218054515,371.32041486939727,17.863773637949585,16.894362087397642,5.1423060900951985,24.97365265570311,6.33531869866326,1.562447065401964,2.309817886030594,1.8258942544756986,0.024715874433122183,0.3214938065265733,57.50138645841618,0.8761884245429049,0.8039652039944152,0.12007908191400078,0.6960766505168171,0.6977623234690787,0.11981297348653683,0.7171747352389539,0.8445909847190561,0.06705502214442241,0.15053948113891696,0.8324240772923063,0.8481630376469411,0.8131396995671466,0.4801224922703944,3.642717976568647,1.385178105649007,34.63515551806408,158.02767816020193,9575.410403030435
25.232054221519807,149.814999825182,263.646624636774,20.217812035088016,15.010419622456059,13.380862195591831,6.082081821437157,15.799107986619939,1.524819090214891,1.2917254691408497,45.05130869385185,0.09116655468591543,0.24297267731891672,59.887283887177816,0.20628073376161737,0.7475496426522332,0.2031235245483727,0.3730988986824577,0.6717886958377709,0.05207041723267766,0.6256972183154157,0.13422422270111398,0.1309257979008264,0.287287995675919,0.6012628046199279,0.7816293327337035,0.8789879712924361,0.6638799591478531,34.33612797416034,1.5277595282193865,44.71294488646242,38.37951940969274,16.18795208737631
24.678974174764637,149.99499548401715,182.1664664825194,19.104180852930313,13.650369007559938,13.616542111307508,6.466497150592323,6.645198682364945,1.6524312348172567,1.339655328492139,49.35502163909874,0.0949290225025446,0.25811309656136033,66.68204584094138,0.16677723103031938,0.34759182842086744,0.19809693711978552,0.8682302475273912,0.8208298708921217,0.03747938409245193,0.7798315070726901,0.13460371675771265,0.1480539392436263,0.22110868094875705,0.7800206884447788,0.8502687617128538,0.8927223695690651,0.7085113980537037,9.857741940496402,1.3750351501980358,42.64513382934381,61.116570195649494,17.756167289590646
24.85076382237624,150.107956106411,141.32298551530354,17.53301282246611,15.319849995390083,13.881727991789662,7.750966066494858,10.586796262129623,1.4583677813503704,1.592007703330767,46.20655013749297,0.09351799517355316,0.2429178270018137,26.036971595330808,0.10123952236918009,0.4334412276824543,0.19896058354496698,0.4500653762167086,0.7123213102667638,0.05586537276057524,0.671944265560871,0.11035291805373847,0.14905843095423646,0.3431916279869514,0.6605944341239587,0.7910481927086589,0.8804089727540779,0.7381920734625502,18.571855592461933,1.549776108315673,42.438054689072,39.57226584547815,16.78021761211853
